id,name,price,unit,category,url
20140,Berlina Cocoa crunch-covered doughnut filled with cocoa cream,1.25,kg,Sweet pastries,https://tienda.mercadona.es/product/20140/berlina-con-cobertura-cacao-crunch-rellena-crema-cacao-pieza
21540,31% cream napolitana pastry,0.95,kg,Sweet pastries,https://tienda.mercadona.es/product/21540/napolitana-crema-31-pieza
16288,Apple cake,4.4,kg,Sweet pastries,https://tienda.mercadona.es/product/16288/bizcocho-manzana-paquete
16354,Berlina with red fruit topping and white chocolate shavings,1.25,kg,Sweet pastries,https://tienda.mercadona.es/product/16354/berlina-con-cobertura-frutos-rojos-virutas-chocolate-blanco-relleno-30-arandanos-pieza
84284,Tuna pie,3.6,kg,Savoury pastries,https://tienda.mercadona.es/product/84284/empanada-atun-pieza
84287,Large Tuna pie,7.2,kg,Savoury pastries,https://tienda.mercadona.es/product/84287/empanada-atun-grande-pieza
84289,Chicken and mushrooms with cream cheese-filled pie,3.65,kg,Savoury pastries,https://tienda.mercadona.es/product/84289/empanada-rellena-pollo-setas-con-crema-queso-pieza
84638,12 Assorted mini puff pastry canapes,1.4,kg,Savoury pastries,https://tienda.mercadona.es/product/84638/12-mini-saladas-bolsa
84597,24 Assorted mini puff pastry canapes,2.8,kg,Savoury pastries,https://tienda.mercadona.es/product/84597/24-mini-saladas-bandeja
14725,Puff pastry flavored pizza,1.3,kg,Savoury pastries,https://tienda.mercadona.es/product/14725/hojaldre-sabor-pizza-pieza
84940,Mixed ham and cheese Napolitana,0.9,kg,Savoury pastries,https://tienda.mercadona.es/product/84940/napolitana-mixta-pieza
19855,7% chicken and 4% goat cheese pie,1.6,kg,Savoury pastries,https://tienda.mercadona.es/product/19855/empanadilla-pollo-7-queso-cabra-4-cebolla-caramelizada-pieza
4912,Chicken 10% with bechamel pie,1.3,kg,Savoury pastries,https://tienda.mercadona.es/product/4912/empanadilla-pollo-10-bechamel-pieza
4911,Tuna 16% pie,1.3,kg,Savoury pastries,https://tienda.mercadona.es/product/4911/empanadilla-atun-16-pieza
60846,Cupcakes Hacendado,2.0,kg,Packaged pastries,https://tienda.mercadona.es/product/60846/magdalenas-hacendado-paquete
82032,Valencian style madeleines Hacendado,2.5,kg,Packaged pastries,https://tienda.mercadona.es/product/82032/valencianas-hacendado-paquete
82931,Croissant Hacendado,1.85,kg,Packaged pastries,https://tienda.mercadona.es/product/82931/croissant-hacendado-paquete
82932,Croissant with chocolate cream Hacendado,1.95,kg,Packaged pastries,https://tienda.mercadona.es/product/82932/croissant-relleno-crema-cacao-hacendado-paquete
82609,Chocolate chip teacake Choco Buns Hacendado,1.5,kg,Packaged pastries,https://tienda.mercadona.es/product/82609/bollo-con-pepitas-chocolate-hacendado-choco-buns-paquete
82090,Ensaimadas Hacendado,1.7,kg,Packaged pastries,https://tienda.mercadona.es/product/82090/ensaimadas-hacendado-paquete
82933,Milk bread Hacendado,1.85,kg,Packaged pastries,https://tienda.mercadona.es/product/82933/pan-leche-hacendado-paquete
82098,Cake rolls coated in cacao Hacendado,2.3,kg,Packaged pastries,https://tienda.mercadona.es/product/82098/bocaditos-banados-cacao-hacendado-paquete
82699,Sobaos Hacendado,2.1,kg,Packaged pastries,https://tienda.mercadona.es/product/82699/sobaos-hacendado-paquete
82551,Chocolate-filled crêpes Hacendado,1.45,kg,Packaged pastries,https://tienda.mercadona.es/product/82551/crepes-rellenos-chocolate-hacendado-paquete
82905,Mini palm pastries Hacendado,1.55,kg,Packaged pastries,https://tienda.mercadona.es/product/82905/palmeritas-hacendado-paquete
52891,Classic Waffle Hacendado,1.3,kg,Packaged pastries,https://tienda.mercadona.es/product/52891/gofres-clasicos-hacendado-paquete
52892,Waffles with chocolate Hacendado,1.55,kg,Packaged pastries,https://tienda.mercadona.es/product/52892/gofres-con-chocolate-hacendado-paquete
23373,Napolitana pastry with cocoa filling Hacendado,1.8,kg,Packaged pastries,https://tienda.mercadona.es/product/23373/napolitanas-con-relleno-cacao-hacendado-paquete
82900,Almond paste rosegones Hacendado,1.9,kg,Packaged pastries,https://tienda.mercadona.es/product/82900/rosegones-pasta-almendras-hacendado-paquete
82099,Sponge cakes Bizcochos Hacendado,2.0,kg,Packaged pastries,https://tienda.mercadona.es/product/82099/bizcochos-hacendado-paquete
23372,Egg biscuits Hacendado,1.8,kg,Packaged pastries,https://tienda.mercadona.es/product/23372/bizcochos-huevo-hacendado-pack-4
23374,Napolitana pastry with cream flavor filling Hacendado,1.8,kg,Packaged pastries,https://tienda.mercadona.es/product/23374/napolitanas-con-relleno-sabor-crema-hacendado-paquete
82908,Oil tortas Inés Rosales,2.15,kg,Packaged pastries,https://tienda.mercadona.es/product/82908/tortas-aceite-ines-rosales-paquete
82920,Sugar-free oil tortas Inés Rosales,2.7,kg,Packaged pastries,https://tienda.mercadona.es/product/82920/tortas-aceite-ines-rosales-sin-azucar-paquete
82744,Gluten-free chocolate loaf cake Hacendado,2.2,kg,Packaged pastries,https://tienda.mercadona.es/product/82744/bizcocho-chocolate-sin-gluten-hacendado-paquete
82757,Gluten-free cupcakes Hacendado,2.65,kg,Packaged pastries,https://tienda.mercadona.es/product/82757/magdalenas-sin-gluten-hacendado-paquete
82732,Wholemeal cupcake sugar free Hacendado,2.1,kg,Packaged pastries,https://tienda.mercadona.es/product/82732/magdalenas-integrales-0-azucares-anadidos-hacendado-paquete
82731,Cocoa muffins Hacendado,2.1,kg,Packaged pastries,https://tienda.mercadona.es/product/82731/magdalenas-cacao-hacendado-paquete
16317,Shortbread muffins Hacendado,2.3,kg,Packaged pastries,https://tienda.mercadona.es/product/16317/mantecadas-hacendado-paquete
35941,Mini cupcakes with milk chocolate chips Hacendado,1.9,kg,Packaged pastries,https://tienda.mercadona.es/product/35941/mini-magdalenas-con-pepitas-chocolate-con-leche-hacendado-paquete
52992,Puff pastry bar filled with vanilla-flavored cream and cocoa topping Hacendado,1.7,kg,Packaged pastries,https://tienda.mercadona.es/product/52992/cana-hojaldre-rellena-crema-sabor-vainilla-hacendado-con-cobertura-cacao-paquete
15165,sponge cake Hacendado,1.75,kg,Packaged pastries,https://tienda.mercadona.es/product/15165/bizcocho-hacendado-paquete
85787,Chocolate spiral Hacendado,0.37,kg,Assorted pastries,https://tienda.mercadona.es/product/85787/espiral-cacao-hacendado
85786,Sponge cake with chocolate Hacendado,0.39,kg,Assorted pastries,https://tienda.mercadona.es/product/85786/bizcocho-con-bano-cacao-hacendado
15193,Coquito,0.19,kg,Assorted pastries,https://tienda.mercadona.es/product/15193/coquito
85788,Cocoa doughnut Hacendado,0.21,kg,Assorted pastries,https://tienda.mercadona.es/product/85788/rosquillas-cacao-hacendado
85795,Spaghetti squash jam puff pastry Hacendado,0.58,kg,Assorted pastries,https://tienda.mercadona.es/product/85795/hojaldre-cabello-angel-hacendado
22139,Cream flavoured roll Hacendado,0.24,kg,Assorted pastries,https://tienda.mercadona.es/product/22139/rollo-con-sabor-nata-hacendado
22140,Hazelnut flavoured roll Hacendado,0.24,kg,Assorted pastries,https://tienda.mercadona.es/product/22140/rollo-con-sabor-avellana-hacendado
7927,Puff pastry filled with cream no added sugar Hacendado,0.46,kg,Assorted pastries,https://tienda.mercadona.es/product/7927/hojaldre-relleno-crema-hacendado-sin-azucar-anadido
15157,Puff pastry filled with cream chocolate Hacendado,0.29,kg,Assorted pastries,https://tienda.mercadona.es/product/15157/hojaldre-relleno-crema-cacao-hacendado
21432,Almond paste Hacendado,0.29,kg,Assorted pastries,https://tienda.mercadona.es/product/21432/pasta-almendra-hacendado
21472,Caocream doughnut with chocolate Hacendado,0.3,kg,Assorted pastries,https://tienda.mercadona.es/product/21472/rosquilla-cacao-caocream-hacendado
29100,Aragonese Wheat Flour Hacendado,0.72,kg,Flour,https://tienda.mercadona.es/product/29100/harina-trigo-hacendado-paquete
29106,Big wheat flour Hacendado,2.95,kg,Flour,https://tienda.mercadona.es/product/29106/harina-trigo-grande-hacendado-paquete
29019,Bread Flour Hacendado,0.95,kg,Flour,https://tienda.mercadona.es/product/29019/harina-fuerza-hacendado-paquete
29017,Baking mix with built-in impeller Hacendado,1.05,kg,Flour,https://tienda.mercadona.es/product/29017/preparado-bizcochos-con-levadura-incorporada-hacendado-paquete
29165,White Precooked Corn flour Hacendado,1.6,kg,Flour,https://tienda.mercadona.es/product/29165/harina-maiz-blanco-precocida-hacendado-paquete
9588,Fine cornflour Hacendado,1.2,kg,Flour,https://tienda.mercadona.es/product/9588/harina-fina-maiz-hacendado-paquete
29134,Aragonese Whole Wheat Flour Hacendado,0.9,kg,Flour,https://tienda.mercadona.es/product/29134/harina-integral-trigo-hacendado-paquete
23646,Pizza mix Hacendado,1.45,kg,Flour,https://tienda.mercadona.es/product/23646/preparado-pizzas-hacendado-paquete
29174,100% Wholegrain Spelt Flour Hacendado,1.45,kg,Flour,https://tienda.mercadona.es/product/29174/harina-espelta-hacendado-100-integral-paquete
29180,Semolina wheat flour special for frying Hacendado,1.2,kg,Flour,https://tienda.mercadona.es/product/29180/harina-semolosa-trigo-hacendado-especial-fritos-paquete
29130,Rice Flour Hacendado,1.31,kg,Flour,https://tienda.mercadona.es/product/29130/harina-arroz-hacendado-paquete
13045,Wheat semolina Hacendado,1.3,kg,Flour,https://tienda.mercadona.es/product/13045/semola-trigo-hacendado-paquete
80292,Bread and pastry preparation Hacendado,2.7,kg,Flour,https://tienda.mercadona.es/product/80292/preparado-reposteria-panificacion-hacendado-paquete
29373,Chicpea flour Hacendado,2.0,kg,Flour,https://tienda.mercadona.es/product/29373/harina-garbanzo-hacendado-paquete
87811,Fresh Yeast Levital,0.5,kg,Baking powder & supplies,https://tienda.mercadona.es/product/87811/levadura-fresca-levital-paquete
12531,Dark chocolate for melting Hacendado,2.15,kg,Baking powder & supplies,https://tienda.mercadona.es/product/12531/chocolate-negro-fundir-hacendado-tableta
29225,Impulsor leavening powder food use Royal,2.25,kg,Baking powder & supplies,https://tienda.mercadona.es/product/29225/impulsor-gasificante-polvo-royal-uso-alimentario-caja
80293,Impulsor Leavening food Baking use Hacendado,0.7,kg,Baking powder & supplies,https://tienda.mercadona.es/product/80293/impulsor-gasificante-hacendado-uso-alimentario-caja
16275,Neutral Gelatine sheets Foodsy,1.1,100 g,Baking powder & supplies,https://tienda.mercadona.es/product/16275/gelatina-neutra-laminas-foodsy-paquete
32358,Milk-flavored sweetened curd mix Royal,1.45,100 g,Baking powder & supplies,https://tienda.mercadona.es/product/32358/preparado-polvo-cuajada-azucarada-royal-sabor-lacteo-16-raciones-caja
12544,Dark chocolate drops for melting Hacendado,2.6,kg,Baking powder & supplies,https://tienda.mercadona.es/product/12544/gotas-chocolate-negro-fundir-hacendado-paquete
32045,Flan mix Hacendado,1.4,kg,Baking powder & supplies,https://tienda.mercadona.es/product/32045/preparado-polvo-flan-hacendado-8-raciones-contiene-azucar-caramelo-liquido-caja
12543,White chocolate for melting Hacendado,2.15,kg,Baking powder & supplies,https://tienda.mercadona.es/product/12543/chocolate-blanco-fundir-hacendado-tableta
32030,Potax flan and custard mix Maizena,1.75,kg,Baking powder & supplies,https://tienda.mercadona.es/product/32030/preparado-polvo-flanes-natillas-maizena-potax-24-flanes-caja
32524,Vanilla extract Hacendado,2.0,L,Baking powder & supplies,https://tienda.mercadona.es/product/32524/aroma-vainilla-hacendado-bote
32329,Custard mix Hacendado,1.4,kg,Baking powder & supplies,https://tienda.mercadona.es/product/32329/preparado-polvo-natillas-hacendado-21-raciones-contiene-canela-molida-caja
32361,Strawberry gelatin mix Hacendado,1.5,kg,Baking powder & supplies,https://tienda.mercadona.es/product/32361/preparado-polvo-gelatina-fresa-hacendado-caja
32369,Blueberry gelatin mix sugar-free Hacendado,2.0,100 g,Baking powder & supplies,https://tienda.mercadona.es/product/32369/preparado-polvo-gelatina-arandano-hacendado-0-azucar-caja
12530,70 % cocoa dark chocolate for melting 0% added sugars Hacendado,3.25,kg,Baking powder & supplies,https://tienda.mercadona.es/product/12530/chocolate-negro-70-cacao-fundir-hacendado-0-azucares-anadidos-tableta
12533,Milk chocolate for melting Hacendado,2.15,kg,Baking powder & supplies,https://tienda.mercadona.es/product/12533/chocolate-con-leche-fundir-hacendado-tableta
86998,Baker's yeast Hacendado,1.6,kg,Baking powder & supplies,https://tienda.mercadona.es/product/86998/levadura-panaderia-hacendado-paquete
11601,Instant Crepe mix Hacendado,2.0,kg,Baking powder & supplies,https://tienda.mercadona.es/product/11601/preparado-polvo-instantaneo-crepes-hacendado-bote
63451,Refrigerated Pasty Dough Hacendado,2.4,kg,Dough,https://tienda.mercadona.es/product/63451/masa-fresca-hojaldre-hacendado-pack-2
63440,Pasty and Dessert Pastry Buitoni,1.25,kg,Dough,https://tienda.mercadona.es/product/63440/masa-empanadillas-postres-buitoni-paquete
63474,Refrigerated Puff Pastry Dough with Butter Hacendado,2.95,kg,Dough,https://tienda.mercadona.es/product/63474/masa-fresca-hacendado-hojaldre-con-mantequilla-pack-2
63464,Refrigerated Shortcrust Pastry Hacendado,2.2,kg,Dough,https://tienda.mercadona.es/product/63464/masa-fresca-quebrada-brisa-hacendado-pack-2
63476,Refrigerated Pasty Dough Hacendado,2.4,kg,Dough,https://tienda.mercadona.es/product/63476/masa-fresca-empanada-hacendado-pack-2
63657,Gluten free puff pastry Hacendado,2.8,kg,Dough,https://tienda.mercadona.es/product/63657/masa-hojaldre-sin-gluten-hacendado-paquete
10459,Filo pastry,1.95,kg,Dough,https://tienda.mercadona.es/product/10459/masa-filo-bella-8-10-hojas-paquete
9860,Thick dough for Argentinian style empanadas Hacendado,2.4,kg,Dough,https://tienda.mercadona.es/product/9860/masa-gruesa-empanadas-buitoni-estilo-argentino-paquete
83203.1,3 Bread loaves,1.19,kg,Bread loaf,https://tienda.mercadona.es/product/83203.1/3-barras-pan
83202.1,Bread loaf,0.5,kg,Bread loaf,https://tienda.mercadona.es/product/83202.1/barra-pan
9638.1,Rustic bread loaf,0.7,kg,Bread loaf,https://tienda.mercadona.es/product/9638.1/barra-pan-rustica
83230,Sourdough baguette,0.57,kg,Bread loaf,https://tienda.mercadona.es/product/83230/baguette-masa-madre
82830.1,Country-style sourdough bread loaf,0.65,kg,Bread loaf,https://tienda.mercadona.es/product/82830.1/barra-pan-campesina-masa-madre
82753,Gluten-free baguette,1.95,kg,Bread loaf,https://tienda.mercadona.es/product/82753/baguette-sin-gluten-paquete
82380.1,World champion loaf,1.99,kg,Bread loaf,https://tienda.mercadona.es/product/82380.1/pan-campeon-mundo
11632.1,100% whole wheat bread,1.5,kg,Bread loaf,https://tienda.mercadona.es/product/11632.1/pan-integral-trigo-100
83156,Payés bread,1.35,kg,Bread loaf,https://tienda.mercadona.es/product/83156/pan-payes
15691.1,Rye loaf 50%,1.7,kg,Bread loaf,https://tienda.mercadona.es/product/15691.1/hogaza-centeno-50
23086.1,Country loaf,1.6,kg,Bread loaf,https://tienda.mercadona.es/product/23086.1/barra-pan-pueblo
86610.1,Spike baguette,1.05,kg,Bread loaf,https://tienda.mercadona.es/product/86610.1/barra-pan-espiga
21596.1,100% whole grain spelt bread stick,1.25,kg,Bread loaf,https://tienda.mercadona.es/product/21596.1/barra-pan-integral-espelta-100
9664,3 Small loaves,1.04,kg,Small loaf,https://tienda.mercadona.es/product/9664/3-bocadillos
67563,Cheese 18%-topped roll,0.5,kg,Small loaf,https://tienda.mercadona.es/product/67563/panecillo-queso-18
6459,Glass ciabatta breads,1.3,kg,Small loaf,https://tienda.mercadona.es/product/6459/chapata-cristal-paquete
83116,Mini bread with seeds,0.35,kg,Small loaf,https://tienda.mercadona.es/product/83116/pan-mini-semillas
83452,5 51% wholemeal bread loaves,1.35,kg,Small loaf,https://tienda.mercadona.es/product/83452/5-barras-pan-51-integral-pack-5
83284,Flour wholemeal  50% roll without salt,0.33,kg,Small loaf,https://tienda.mercadona.es/product/83284/panecillo-harina-integral-50-trigo-sin-sal-anadida
14431,6 Sweet-milk 3% bread loaves,1.51,kg,Small loaf,https://tienda.mercadona.es/product/14431/6-panes-leche-3-bolsa
83292,6 Mini loaves (no additives),1.05,kg,Small loaf,https://tienda.mercadona.es/product/83292/6-panes-pulguitas-sin-aditivos-pack-6
21576,Wholemeal 30% roll,0.35,kg,Small loaf,https://tienda.mercadona.es/product/21576/panecillo-trigo-integral-30
83056,6 rye breads 51%,1.47,kg,Small loaf,https://tienda.mercadona.es/product/83056/6-panes-centeno-51-pack-6
40339,11 Roll,1.14,kg,Small loaf,https://tienda.mercadona.es/product/40339/11-panecillos
83594,Vienna bread,0.4,kg,Small loaf,https://tienda.mercadona.es/product/83594/pan-viena
22388,6 wholemeal 100% roll,1.05,kg,Small loaf,https://tienda.mercadona.es/product/22388/6-panecillos-integrales-100
5850,100 % natural cut round glass bread rolls,1.85,kg,Small loaf,https://tienda.mercadona.es/product/5850/4-panes-cristal-redondos-cortados-100-natural-pack-4
60354,Thin 100% wholewheat bread,1.4,kg,Small loaf,https://tienda.mercadona.es/product/60354/pan-integral-100-fino-paquete
92998,Bread with no added salt,0.42,kg,Small loaf,https://tienda.mercadona.es/product/92998/panecillo-sin-sal-anadida
83155,Payés bread sliced,1.5,kg,Sliced bread loaf,https://tienda.mercadona.es/product/83155/pan-payes-rebanado-paquete
82380.2,World champion loaf sliced,1.99,kg,Sliced bread loaf,https://tienda.mercadona.es/product/82380.2/pan-campeon-mundo-rebanado
11632.2,100% whole wheat sliced bread,1.5,kg,Sliced bread loaf,https://tienda.mercadona.es/product/11632.2/pan-integral-trigo-100-rebanado
83203.2,3 Bread loaves in slices,1.19,kg,Sliced bread loaf,https://tienda.mercadona.es/product/83203.2/3-barras-pan-rebanadas
